timestamp_index,ambient_temp_c,process_temp_c,ambient_humidity_pct,pressure_kpa,airflow_rate_m3h,fan_speed_rpm,exhaust_damper_pct,intake_damper_pct,heater_power_kw,chiller_load_pct,vibration_axis1_mm_s,vibration_axis2_mm_s,vibration_axis3_mm_s,vibration_axis4_mm_s,vibration_axis5_mm_s,vibration_axis6_mm_s,vibration_axis7_mm_s,vibration_axis8_mm_s,vibration_axis9_mm_s,vibration_axis10_mm_s,vibration_axis11_mm_s,vibration_axis12_mm_s,vibration_axis13_mm_s,vibration_axis14_mm_s,vibration_axis15_mm_s,vibration_axis16_mm_s,vibration_axis17_mm_s,vibration_axis18_mm_s,vibration_axis19_mm_s,vibration_axis20_mm_s,gas_raw_sensor1_mv,gas_raw_sensor2_mv,gas_raw_sensor3_mv,gas_raw_sensor4_mv,gas_raw_sensor5_mv,gas_raw_sensor6_mv,gas_raw_sensor7_mv,gas_raw_sensor8_mv,gas_raw_sensor9_mv,gas_raw_sensor10_mv,room_occupancy_index,process_load_index,leak_risk_score,o2_pct,co2_ppm,co_ppm
2025-01-02 11:29:00,25.795464314269836,37.23946067773414,50.80992567178653,97.45082092110138,459.63515742111116,1176.1728006510996,73.18088015888785,43.06285086328634,5.129038558300777,69.66574446753606,2.462478671314026,1.0994545271909315,3.478851003582714,2.2289624433674766,2.63625699222887,2.3551480617207776,1.998027788299648,2.299034622163694,1.9442114102710097,2.296656782473619,2.6030410360522636,3.5791155321997348,2.8144585864509626,2.928329799924048,2.40952138243347,1.8326837666205487,2.456274146298468,3.799969881490549,2.200835021165564,2.653368249568658,404.06285103233307,427.1160055737189,428.6865594883191,453.47933198974647,450.120444478913,514.4864776669693,435.84965255776035,451.63219603670905,496.396120893037,503.6398185493679,0.629528150088404,0.778970254165287,-1.1142710388880492,19.021281256228185,1582.751267459001,6.506945729962218
2025-01-02 11:30:00,25.096189347024318,31.7026186809659,70.67747185564707,100.64022010534939,550.7402301177141,1334.579632841032,23.399566209208164,55.74232636378607,19.759378638683312,37.10829522534198,1.7398705889791193,1.8400418956864957,1.654199215512267,1.4949091256994933,3.6050012806806633,1.535698831849648,2.4187777314772,3.2888900308726883,2.724644505339946,3.721968331814091,2.1980671009705057,3.739971158933299,1.680197297604951,3.130948572215871,3.342413533844333,2.6472049600385232,2.7823517011392247,3.4903956681400783,3.4875743215038937,3.372901530196067,434.60279315251194,413.00374527085256,414.65093784863217,483.40454238040286,445.90170967380374,468.81490698666113,488.9679063989581,520.8448527331144,484.1193835037645,445.2601509679771,0.6510708903621338,0.38573619242779633,0.020300985969546742,19.589577206407675,1274.9361948572737,17.585910475809456
2025-01-02 11:31:00,24.049041644234975,31.261794231256218,57.50593354954893,103.98415806661606,398.82821821707904,1217.2345820223238,77.24829451190317,62.43495829102003,27.853188460673067,90.60976136117665,1.7432255339506029,1.524027542558762,2.7679817898662398,1.1021099342875713,1.6201346563578087,2.6020031966590014,2.8898643324180213,3.1853826465573407,1.6650682083333128,2.1212749440375305,3.7222295018443625,2.5560548288976226,2.749440542586729,3.916169698773656,2.5220100384581063,2.568503704554858,3.726566786102016,2.892260012040295,4.141720985148087,3.1619214735073746,413.82390375772104,422.09748033860893,395.95430775816595,434.0154475045885,463.3363992296851,445.3944873664217,449.5614428848505,473.37726294634,563.4493928415757,517.9929660213091,0.5102611864551041,0.7764614802932159,0.8153067032826152,19.454160370987243,1544.679097087586,26.000745893224902
2025-01-02 11:32:00,25.68215308991705,34.36931818805337,46.656573905530095,101.31935194335246,573.943754584649,1223.0161429638,62.108973371122566,34.001964759828276,22.88925976075078,91.19414377270739,2.0748681520837513,3.1624309515188678,2.0926115608821942,2.020610714415672,3.2363994774927556,3.0530673591991992,2.7164577399521503,1.5829380899774206,2.631214216774344,3.162937177300533,2.4217721242245456,1.934808029647984,2.996404359044936,1.6448571616990886,3.415215688326258,2.981574736827883,2.162479383118551,2.1762154962034117,2.5255158368879957,2.558089926183679,409.5731671294146,459.9904540795409,409.25398492859995,388.4557791551779,375.6100347112257,454.8335978506792,450.94868535612545,436.39006760843665,501.7428694043371,473.5093521309961,0.434173231575361,0.6537831427818912,-0.06812399296586749,19.605930025996702,1192.79754968458,20.382230006734982
2025-01-02 11:33:00,25.479535334353447,32.3972552598054,57.95241638871975,100.83906524198792,395.9430559526414,804.8522627986606,86.92706738455232,74.70976486837793,14.321204556417396,38.7212735939289,1.242084970226311,1.8262748330250886,2.8597949275494194,2.0228066303964094,1.4203653094177693,3.078280237072068,2.74878165591751,2.37709309242703,2.759021755117854,2.050551497294459,3.7622127290084446,2.6033544305680687,2.22649598404995,2.3629058922256543,1.2700630582530132,2.168990362919632,2.5936631648702027,3.6886742207414303,2.47125676646046,3.321004661487356,463.9356446689303,380.14942114398934,484.4526021722057,412.1038571897324,424.2633072123972,446.85806808008,398.59527801225175,471.0552098951074,519.4350645437082,508.92703315069264,0.2094270428767261,0.0,-0.7871522032041007,20.33474872820238,769.0325628330025,14.779133256617135
2025-01-02 11:34:00,23.11489822264744,30.438365046878115,51.93600628413234,101.32535929338516,551.086773284684,1074.999139118662,87.20227188283549,53.25476350601764,12.121538939534457,22.146346528026427,3.1211883075001925,2.3734242611746303,1.7159349891199387,2.0382192554348917,3.496899697966212,1.2874028723198825,1.9021507535580604,2.707882465965053,2.3320433278090085,2.243784647736977,2.807257046827597,3.9837811645672785,2.564293771888855,2.774550991720727,2.369761379399044,2.273400429958474,2.266668345420559,2.222157216398508,4.404745389859835,1.7992708749209692,403.21732117098196,361.63419913924673,410.6096899810957,418.7877459711116,400.070522254924,367.872975692676,484.4170358735779,515.2880881612774,469.4073969889191,507.8342725971908,0.7468924004145929,0.7993327892467831,0.12309352747291606,19.417565098545236,1592.1885742055574,9.973817744868109
2025-01-02 11:35:00,22.565995567757746,34.06457615834552,58.47254789746542,101.83215930294202,448.138115666187,1311.6949569898495,23.55705763170487,89.44042384287722,11.593743159276675,42.80034383008202,2.146466887185148,1.723075260153249,2.1536401227899855,2.8299908271491323,1.9736541302225699,2.4268541901352236,2.87940422930156,2.8324300128419955,2.4768309209820223,2.788725618543811,2.997286891060056,2.0781665889530494,3.1541503480084847,2.5981202176399036,3.360492253913553,3.1455289596110507,2.8159831241143953,2.6187600674152822,1.585994428617057,2.973410314469482,408.5558082650511,409.3460086542276,432.7007971702524,418.04367707319955,468.08611660925783,505.0244131033985,445.0473168685183,503.3046700055965,490.9798593668151,469.9520396779969,0.673010348127102,0.8407094433052504,0.3290664827696283,19.0688316726773,1716.3279206045677,10.837928592424014
2025-01-02 11:36:00,24.25464073815497,29.38988682713342,54.657150018717296,102.28823036703419,538.1267317586714,1298.2002337607894,31.23650398890375,21.758917002049284,18.037408730874752,96.53062746143975,1.9294350935408526,3.16934123619464,3.4765278152096917,3.025715669641503,1.8056618596970893,1.3412530299601568,2.4123792060248923,2.765378533673326,2.1639473735801724,2.9096832376543267,2.8031612996261503,1.9931124193186154,2.7616919187405995,2.3689760109232387,3.026287959944972,2.5416404511344535,2.7635324412573716,2.1646487903610065,3.671439533964177,2.7369140562206566,421.0755580764226,389.1625369779498,434.2154714410866,457.631358136564,505.1044439184142,521.0164406979168,483.71579581464175,531.4331356339908,517.7700723190839,411.832603507416,0.39655248396328396,1.0,0.3862057681660854,19.291911205219808,1470.322133747554,15.563898081120561
2025-01-02 11:37:00,27.87255037873797,29.55529139192269,55.59418952152116,100.95667975526308,572.5874356848814,1057.2520764574183,53.89449331230841,33.2803423330521,10.77661976833609,28.139858912045344,3.3013161834235416,1.9836565932542038,2.0460779373325746,2.5943286138442723,1.9286754538829562,1.9484579763551908,2.826782273509129,2.3011046241830644,3.0083201647575835,2.70443873084216,1.6250642518996656,2.740164543854985,2.265605722947426,1.5881867569752854,2.67460651534463,3.2388840422458265,2.2606819434639367,1.7860591432804127,3.2553827399423154,2.5250839517041133,413.38927197909663,427.5343666051766,392.4971037354175,455.0912484980822,433.05952885301934,409.3666996421993,503.85342948369697,521.1997852763444,533.5167779368014,506.73300102932006,0.38252902058635424,0.5439467052248957,0.11746908453352528,19.79466114020175,1049.4238131239765,10.883837355404197
2025-01-02 11:38:00,20.902232310865248,29.888023912937545,47.70725298731083,101.93737940359053,512.2736956403135,963.2957125918317,81.56454674623043,68.27408603922787,6.783659135661514,98.13177982330326,1.3891044613010468,1.353805450217939,2.530051878208397,2.5523468179208098,2.2691238313660365,2.651252653143014,1.4635293736915496,2.2136780162040464,2.974997743927298,2.925934379806605,3.3718637729413703,2.5508293142575744,2.744558483573104,2.3195910354046605,2.936321271845865,3.030719354037889,2.7180352468850657,2.074978903400685,2.9937846716514556,2.2018278073016297,408.64182147474946,368.13020829577073,408.88279202943875,441.7860898202192,447.2420886230031,429.3650643318083,501.0692854602486,429.8138352032463,473.55995501258934,478.12700120407635,0.7578907996556243,0.4412843876030471,-0.10486986202824733,19.40168096973796,1415.3339761873833,6.3260995519859975
2025-01-02 11:39:00,20.3311868356189,37.41227664066563,62.92048984573088,103.81497620414204,404.0303238687456,1218.9868960084395,77.01115996072394,68.66258225678911,18.085287197267487,81.93914977968271,2.9716904342433645,2.502152450900598,2.506714973177601,2.1520481120668706,2.1587844883460203,3.0988316181605358,2.621478430363832,2.3369164371016673,2.712991815548727,2.8890386862971242,3.021688323513612,2.7745514436619727,3.598657282434673,2.8862534942052678,3.0242659208580207,3.3267907526591305,3.1756480155924507,2.1037621687511514,3.030894989765033,3.185783377743681,378.49299363569673,380.0815410958029,440.12658059002945,373.8546149973548,400.49506652743463,446.69591440262707,511.06490028311765,501.4038400746249,527.5269144352337,495.27997327583836,0.46189278231382624,0.2211976120312396,0.9215220774465274,19.81075286964314,1125.5137249215834,16.213427337820022
2025-01-02 11:40:00,24.411902103091293,19.115934576057146,45.750981062791745,102.80937619914907,428.25798043942785,763.9838926806278,87.5059018446245,60.753175709186145,11.721162402827193,26.74523315361902,2.537976279868596,2.2556657251509233,0.9328766807182434,2.3059500713306806,2.2185907297127985,2.433490353584554,1.9835072445606696,1.9502255536325936,2.8701931901755064,2.877620380793135,2.596213691608059,2.72866852128154,3.611182721635583,3.2247055240379026,2.728400380628959,2.1963982642192095,3.2610162869467496,2.9091311577053083,3.0720955861379204,3.727397280952341,364.4778943826338,471.9519792200175,403.1724979353141,445.4287044333219,444.33151158453154,467.2636379237397,484.1750360137129,520.7633070120534,459.79554704574554,535.6116070827895,0.5329781527134146,0.29030002849280884,-0.1847047165405153,20.11332711630378,1148.9485374278875,11.167712699739656
2025-01-02 11:41:00,24.127219254640046,33.58239533905177,46.12988083676004,104.81045032378546,441.70726871729744,1027.6988621493356,63.265888197793856,88.03720200834401,0.4237448743150152,79.10694670829012,2.7202176930176787,2.821840447439336,2.4177370164238883,2.4577446701277403,2.4396806098788164,1.6113525386432337,1.590805496551387,1.5813672829063792,2.7816952574803846,2.1874541376559336,1.7126688459256099,2.5202281401335034,2.0670666327850094,2.633911850983807,2.5709916970411704,3.6288646799501216,2.9940658690392454,2.4877035280404094,3.0300122161068335,2.759433957728384,425.98062251189975,436.22705984324864,395.81320796297865,457.9664180618212,437.7997213818569,478.83403162020255,494.5475543503957,429.0287601380004,497.1757234848991,528.6134789643727,0.17230675199292084,0.9774022049797908,0.9156486730337509,19.615916140046412,1280.1520461988387,3.8545313723878425
2025-01-02 11:42:00,24.433354160926022,32.13708725680089,57.93888279317989,100.31484446247242,348.3994485121781,1464.0241612732966,37.95944636931344,49.07205061039534,0.6669334070032362,4.9799443132127035,1.9446700752397474,2.0075302627110054,1.407481817396008,2.2840362891299804,2.393760412709201,2.6596224610264745,2.737909581062739,2.7104540847174277,2.2037092523626445,2.313917801617597,1.5352726842128088,2.290476478244177,3.550942675404392,2.9159100384953227,3.303387206100049,3.004308312864048,2.9962070174877455,4.07591920072587,3.233947966519735,2.376748698535668,382.0545369511089,430.4718596110702,357.69817597072364,472.91572150022074,426.2834224854843,394.05171807055507,421.38928920199487,491.44681899770023,514.7768422099646,449.01818648376286,0.4498713258086043,1.0,0.01376505905522972,19.084285269084038,1583.707840762466,3.528453632874324
2025-01-02 11:43:00,24.60988299477125,25.27651816304752,67.82275397742376,103.81428426125302,590.1982286985543,1416.7600993310652,21.757464765362414,49.19257684472636,8.22409833463255,54.80633765543927,2.083519192866595,2.1647260499330208,2.529741415837927,2.555529381132328,2.253730074670381,1.7894771369309885,2.0925908457084845,2.7455952186358967,2.6635634116150726,2.5030533621686333,2.3894434309354518,2.3706349233949964,2.561827722626196,2.701780018140242,3.274296363334895,3.3868020590424273,1.9348560862538622,2.2788400052600393,1.8818233796562003,2.6984346378519968,385.203708642782,433.25746891861354,456.1930193049719,373.2826163241672,557.7520053393677,552.434945142553,491.9356474601069,445.07499216137876,488.0593663982079,515.4944301436828,0.8330916015187412,0.7299576999990759,1.0724276982960619,19.246733931272505,1595.108046434827,9.28190429943893
2025-01-02 11:44:00,23.441994363412988,33.238907116544006,52.179255223484745,100.11398954011611,508.8086068605063,1273.0874038147717,35.60485435043842,83.73334542569214,15.372665985205913,35.734913916878696,1.8440240091543538,1.1955647643566683,2.2206286550432255,2.22747879043627,1.9846371966679999,2.124607262261862,2.668224125867475,3.4537426134766247,2.9023111152740304,3.177891471128939,3.079189490912188,1.9471408107071317,2.9274431984268108,2.9349046657606963,3.3789316985992643,1.96595687239272,3.5776379496256614,2.0542812851057084,3.088397848754322,3.718401053135513,384.33658994825333,421.63204904404887,401.7971294015135,519.7030803257467,419.3141581750206,479.5170746319621,471.7734330304989,432.3599170069533,514.2668001459781,481.8018649896041,0.19749374335281417,1.0,-0.3475527920723702,19.715926731936644,1285.0599396094003,13.171686371250281
2025-01-02 11:45:00,27.724658596505204,33.903007967326126,60.60777858163173,101.83034922011069,409.1585563848804,1246.1004471721885,67.26912385675372,57.69092473977675,10.627185230039661,42.6935998383708,2.647805324878354,2.6012921693002786,1.4809175481535477,1.9028652767311138,2.5070184825979838,2.3542643509087133,1.7630503458939628,2.0456340556957535,2.3273586730184337,2.9123133348560764,2.60041671179333,2.4605725727381422,3.1785175070642597,1.951533672997123,4.017380561428876,2.7134416588953822,3.032318947126368,3.90887602279662,3.447971781682736,2.5221280736376217,438.7600907571506,427.0943753065201,390.24127236233704,396.0693951825122,428.6813219957729,494.0453788063154,478.77962371360724,457.04579095193367,488.9624689234501,495.3676092987862,0.4668931736643377,0.7023010876926996,0.31512457359096613,19.381110155931616,1453.482850851797,12.922583810583033
2025-01-02 11:46:00,19.997740053808712,34.3585569254296,63.58672141490836,102.39871479385715,616.4539885966685,907.4743823213402,84.83923763401091,44.76093631099203,0.7216545716265588,47.28543380742576,2.285041413786196,2.1376279756788166,1.4357282650649372,2.3568850451907197,2.475482566319874,1.8980870826444323,3.5689746665227444,2.6194439995315797,2.7920275795810205,2.5643061286669755,2.745016387789756,2.523829135634876,1.7759999597164342,3.02347643105736,2.939332822893682,2.8278291300637144,3.6369233111451558,3.8700155716797857,2.328243333970911,3.49650516627401,376.2393995127412,345.9930413342422,426.82985568329804,477.8195817255363,418.17912408634396,490.2632764438248,503.3527732411956,459.8604374104619,493.531276047958,499.5861476139379,0.6191243615583402,0.686176649656213,0.17285319917555783,19.267726458257048,1333.3216551947344,1.4723508405541468
2025-01-02 11:47:00,21.928757438049384,21.392687747820204,61.51747549835255,100.53383421214329,443.8937519889469,1088.8999145026326,42.46325671157854,70.32565900837014,6.694552912597213,50.271276019926404,1.714908903615275,2.025481134815511,2.1063456072093163,2.0583979305511892,2.447294614555836,2.681870514815565,2.278593382079077,2.2473927602859347,1.6570505294623725,2.609353862873732,3.456498382206915,2.403278696739742,2.864480395732985,2.360362247746443,4.025667285506579,3.0843159748099174,3.154438587955049,2.4903538942660024,3.416434907649881,2.098751386119084,345.2769408392645,479.2265023025437,442.5752364063014,450.7745100376053,432.3849525478059,372.14948246336587,497.52736305886583,466.5669798321672,525.6192963268123,535.2620161062327,0.6036267024923166,0.6538595113006705,-0.25700225574941826,19.528926138030744,1475.8525889867383,6.641037923961635
